32655	9	True	4	1	1	32228	161143	Crystalweave Bracers
35186	0	True	9	3	1	20000	80000	Schematic: Annihilator Holo-Gogs
35951	0	True	0	5	20	800	16000	Poached Emperor Salmon
35995	6	True	4	1	1	28054	140271	Voldrune Sash
36060	8	True	4	1	1	64159	320797	Coldwraith Boots
36165	5	True	4	2	1	91982	459913	Webspinner Vest
36270	10	True	4	3	1	30299	151499	Ulduar Gauntlets
36289	3	True	4	3	1	64896	324483	Spectral Mantle
36293	5	True	4	4	1	51545	257725	Westguard Armor
36384	7	True	4	4	1	60476	302383	Golem Legplates
36442	2	True	4	0	1	39056	156224	Silken Cord Amulet
36430	11	True	4	0	1	40740	162960	Puzzle Ring
36528	13	True	2	7	1	120565	602827	Skeleton's Sword
36609	17	True	2	6	1	106104	530523	Abandoned Spear
36456	14	True	4	6	1	55101	275509	Icy Kite Shield
36646	26	True	2	3	1	97127	485638	Haggard Gun
37890	7	True	4	2	1	82561	412807	Chain Gang Legguards
38842	0	True	8	5	20	1000	0	Enchant Bracer - Dodge
38928	0	True	8	4	20	1000	0	Enchant Chest - Major Versatility
40042	0	True	0	5	20	375	1500	Caraway Burnwine
41119	0	True	0	0	20	250	1000	Saronite Bomb
41975	10	True	4	4	1	13354	66772	Cobalt Gauntlets
42363	4	True	4	0	1	131250	525000	Golden Filigreed Doublet
42374	4	True	4	0	1	93750	375000	Blue Martial Shirt
43454	10	True	4	3	1	19220	96104	Stormhide Grips
43583	20	True	4	1	1	80190	400954	Glacial Robe
44497	0	True	8	11	20	1000	0	Enchant Weapon - Accuracy
45096	0	True	9	1	1	25000	0	Pattern: Blue Belt of Chaos
45666	4	True	4	0	1	62500	250000	Ironforge Doublet
45680	9	True	4	4	1	61325	306627	Armbands of the Construct
47635	0	True	9	1	1	25000	0	Pattern: Bracers of Swift Death
47585	9	True	4	1	1	68412	342061	Bejeweled Wizard's Bracers
50001	5	True	4	2	1	136294	681470	Ikfirus' Sack of Wonder
52757	0	True	8	9	20	1000	0	Enchant Boots - Major Agility
47654	0	True	9	2	1	25000	0	Pattern: Bejeweled Wizard's Bracers
54476	1	True	4	1	1	35410	177052	Deathsilk Cowl
55026	10	True	4	4	1	23801	119007	Redsteel Gauntlets
55386	13	True	2	4	1	144329	721649	Bladefist Mace
55375	23	True	4	0	1	83131	415656	Nethander Crystal
55543	3	True	4	4	1	66541	332706	Rethban Pauldrons
55508	8	True	4	4	1	67844	339220	Jasperlode Sabatons
55617	3	True	4	3	1	67220	336102	Bramblescar Spaulders
55653	8	True	4	2	1	73224	366122	Aboraz Boots
55724	8	True	4	1	1	70428	352143	Baradin Sandals
62783	0	True	7	8	200	269	1077	Basilisk "Liver"
55675	1	True	4	2	1	78854	394273	Ravenholdt Hood
66991	16	True	4	1	1	94771	473858	Cloak of Rich Anger
67057	10	True	4	4	1	62057	310287	Oath-Bound Gauntlets
69961	0	True	9	1	1	18750	75000	Pattern: Gloves of Unforgiving Flame
71006	13	True	2	7	1	1010201	5051009	Volcanospike
67121	5	True	4	2	1	128519	642599	Chestguard of the Caring Ursine
74722	0	True	8	6	20	1000	0	Enchant Gloves - Superior Mastery
74854	0	True	7	8	200	1750	7000	Instant Noodles
75111	1	True	4	2	1	53746	268730	Vicious Wyrmhide Helm
82072	3	True	4	4	1	90465	452325	Brick Pauldrons
82090	3	True	4	1	1	97113	485569	Growing Shoulderpads
82098	3	True	4	2	1	90553	452765	Mushan Hide Shoulders
82225	2	True	4	0	1	89993	359972	Bejeweled Amulet
82910	6	True	4	4	1	29398	146992	Ghost-Forged Belt
82139	6	True	4	1	1	64829	324148	Brewer's Cord
82288	10	True	4	4	1	63996	319984	Temple Gauntlets
85838	7	True	4	2	1	62297	311486	Misthide Leggings
85559	0	True	8	14	20	2125	8500	Sha Armor Kit
87487	14	True	4	6	1	174742	873710	Turpster's Sonorous Shield
85844	5	True	4	3	1	57572	287861	Stormscale Chestguard
89888	0	True	0	8	20	5	20	Jade Blossom Firework
93476	1	True	4	2	1	445388	2226942	Crafted Dreadful Gladiator's Wyrmhide Helm
93513	3	True	4	2	1	425551	2127756	Crafted Dreadful Gladiator's Ironskin Spaulders
93532	6	True	4	4	1	292455	1462275	Crafted Dreadful Gladiator's Clasp of Cruelty
93620	5	True	4	4	1	603424	3017122	Crafted Dreadful Gladiator's Plate Chestpiece
93588	3	True	4	3	1	437170	2185854	Crafted Dreadful Gladiator's Linked Spaulders
94056	6	True	4	3	1	68341	341707	Battered Saurscale Belt
94057	8	True	4	3	1	102106	510533	Battered Saurscale Boots
94274	1	True	4	2	1	190609	953047	Spirit Keeper Helm
94582	17	True	2	5	1	963105	4815525	Thunder, Reborn
98913	16	True	4	1	1	445248	2226240	Crafted Malevolent Gladiator's Cloak of Alacrity
98824	3	True	4	3	1	436996	2184980	Crafted Malevolent Gladiator's Chain Spaulders
106494	3	True	4	4	1	119053	595265	Shardback Pauldrons
106626	3	True	4	4	1	128440	642201	Ravenskar Pauldrons
106477	20	True	4	1	1	154707	773537	Iyun Robe
116506	17	True	2	8	1	273485	1367427	Vinewrapped Greatsword
116592	26	True	2	19	1	914200	4571004	Shadowsage Wand
116616	13	True	2	13	1	256182	1280911	Gorian Knuckles
116524	26	True	2	19	1	899803	4499019	Evermorn Wand
116624	13	True	2	7	1	269681	1348407	Gorian Sword
116643	26	True	2	19	1	992798	4963992	Oshu'gun Wand
118599	0	True	15	2	1	0	0	Autumnal Sproutling
118811	16	True	4	1	1	176510	882552	Embroidered Wolfsfur Cloak
121018	8	True	4	2	1	195948	979741	Llothien Boots
121057	10	True	4	4	1	131106	655531	Ettinbone Gauntlets
121151	9	True	4	3	1	131616	658080	Valdisdall Bracers
121186	1	True	4	2	1	192215	961075	Smolderhide Hood
121222	10	True	4	4	1	130663	653319	Jandvik Gauntlets
126989	10	True	4	1	1	213436	1067180	Silkweave Gloves
126990	1	True	4	1	1	318886	1594431	Silkweave Hood
128882	6	True	4	2	1	183986	919931	Warhide Belt
126996	8	True	4	1	1	406084	2030421	Imbued Silkweave Slippers
132212	0	True	0	8	60	2082	8328	Frothing Essence
132502	1	True	4	3	1	270463	1352316	Bolt-Action Headgun
132532	7	True	4	3	1	4144	20724	Heavy Scale Pants
138001	0	True	9	2	1	22500	90000	Pattern: Imbued Silkweave Shade
136691	0	True	3	11	1	243769	975078	Immaculate Fibril
866	17	True	2	10	1	16640	83204	Monk's Staff
1725	18	True	1	0	1	5000	20000	Large Knapsack
1981	5	True	4	3	1	16465	82328	Icemail Jerkin
2815	13	True	2	0	1	19778	98891	Curve-Bladed Ripper
2901	21	True	2	14	1	16	81	Mining Pick
3203	17	True	2	5	1	5436	27183	Dense Triangle Mace
3892	1	True	4	1	1	7664	38322	Embroidered Hat
4083	10	True	4	3	1	5079	25396	Blackforge Gauntlets
4606	0	True	0	5	20	25	500	Spongy Morel
4699	6	True	4	1	1	389	1946	Seer's Belt
4707	6	True	4	3	1	1034	5171	Lambent Scale Girdle
5342	0	True	0	5	10	88	355	Raptor Punch
6418	6	True	4	1	1	2987	14936	Aurora Sash
6545	5	True	4	3	1	788	3942	Soldier's Armor
6557	8	True	4	2	1	422	2113	Bard's Boots
6597	3	True	4	3	1	1979	9896	Battleforge Shoulderguards
6786	20	True	4	0	1	2	13	Simple Dress
7084	0	True	9	2	1	350	1400	Pattern: Crimson Silk Shoulders
7087	0	True	9	2	1	300	1200	Pattern: Crimson Silk Cloak
7113	5	True	4	1	1	11737	58687	Mistscape Armor
7489	10	True	4	3	1	4389	21946	Captain's Gauntlets
7479	1	True	4	2	1	6809	34046	Ranger Helm
7452	0	True	9	1	1	875	3500	Pattern: Dusky Boots
121023	3	True	4	2	1	199621	998108	Llothien Shoulders
6611	6	True	4	1	1	1430	7153	Sage's Sash
8132	7	True	4	3	1	16899	84498	Myrmidon's Leggings
8156	9	True	4	4	1	3907	19536	Jouster's Wristguards
8226	13	True	2	7	1	5747	28738	The Butcher
8250	3	True	4	1	1	14033	70165	Imperial Red Mantle
8282	14	True	4	6	1	15695	78479	Valorous Shield
9383	17	True	2	1	1	16895	84476	Obsidian Cleaver
9845	8	True	4	1	1	3732	18661	Conjurer's Shoes
9852	20	True	4	1	1	6686	33431	Conjurer's Robe
9974	14	True	4	6	1	16449	82246	Overlord's Shield
9892	10	True	4	2	1	4023	20116	Huntsman's Gloves
10126	9	True	4	3	1	10402	52011	Ornate Bracers
10130	6	True	4	4	1	8283	41416	Revenant Girdle
10199	7	True	4	3	1	20138	100690	Crusader's Leggings
10243	6	True	4	4	1	8863	44316	Heavy Lamellar Girdle
10401	10	True	4	2	1	571	2859	Blackened Defias Gloves
10567	15	True	2	2	1	24924	124623	Quillshooter
12034	2	True	4	0	1	5012	20050	Marble Necklace
12535	13	True	2	7	1	39242	196214	Doomforged Straightedge
13518	0	True	9	6	1	10000	40000	Recipe: Potion of Petrification
8319	3	True	4	4	1	16037	80185	Alabaster Plate Pauldrons
8280	7	True	4	4	1	14881	74406	Valorous Legguards
14144	7	True	4	1	1	25155	125777	Ghostweave Pants
14191	10	True	4	1	1	1551	7758	Raincaller Mitts
14197	9	True	4	1	1	1628	8142	Thistlefur Bands
14260	9	True	4	1	1	5105	25528	Bloodwoven Bracers
14290	8	True	4	1	1	13494	67471	Arachnidian Footpads
14298	3	True	4	1	1	16818	84093	Bonecaster's Spaulders
14432	3	True	4	1	1	8173	40868	Windchaser Amice
14320	9	True	4	1	1	12789	63949	Resplendent Bracelets
14435	6	True	4	1	1	4890	24454	Windchaser Cinch
7492	16	True	4	1	1	5266	26334	Captain's Cloak
14598	6	True	4	2	1	3738	18692	Warden's Waistband
14728	3	True	4	3	1	563	2816	War Paint Shoulder Pads
14849	1	True	4	4	1	14448	72241	Sunscale Helmet
9397	16	True	4	1	1	6928	34642	Energy Cloak
15094	1	True	4	2	1	19780	98901	Runic Leather Headband
14961	1	True	4	4	1	16172	80864	High Chief's Crown
15131	8	True	4	2	1	2827	14138	Cutthroat's Boots
15271	17	True	2	1	1	43701	218506	Colossal Great Axe
15252	17	True	2	8	1	27906	139530	Tusker Sword
15267	17	True	2	5	1	62200	311001	Brutehammer
15324	26	True	2	3	1	42609	213048	Burnside Rifle
15369	6	True	4	2	1	4360	21804	Wolf Rider's Belt
15430	1	True	4	2	1	25796	128982	Peerless Headband
15549	6	True	4	3	1	1765	8827	Thick Scale Belt
15552	14	True	4	6	1	5226	26130	Thick Scale Shield
15556	9	True	4	3	1	1991	9957	Pillager's Bracers
15562	3	True	4	3	1	4125	20625	Pillager's Pauldrons
15561	7	True	4	3	1	5489	27449	Pillager's Leggings
15575	6	True	4	3	1	2698	13493	Sparkleshell Belt
15592	14	True	4	6	1	8465	42329	Steadfast Buckler
15638	3	True	4	3	1	11146	55733	Formidable Shoulder Pads
15645	1	True	4	3	1	16975	84875	Ironhide Helmet
15755	0	True	9	1	1	5500	22000	Pattern: Chimeric Vest
15945	17	True	4	0	1	1385	6927	Runic Stave
16804	9	True	4	1	1	24360	121800	Felheart Bracers
16827	6	True	4	2	1	24629	123147	Nightslayer Belt
17061	16	True	4	1	1	11315	56579	Juno's Shadow
18652	0	True	9	3	1	3000	12000	Schematic: Gyrofreeze Ice Reflector
19260	0	True	12	0	20	12500	50000	Three of Warlords
19280	0	True	12	0	20	12500	50000	Four of Portals
20552	0	True	12	0	20	500	2000	Decoded Twilight Text
20555	0	True	9	4	1	15000	60000	Plans: Darkrune Helm
21854	20	True	4	1	1	44851	224255	Netherweave Robe
21897	0	True	9	2	1	10000	40000	Pattern: Netherweave Tunic
22846	0	True	0	1	20	5000	20000	Major Shadow Protection Potion
23438	0	True	7	4	200	30000	120000	Star of Elune
23484	6	True	4	4	1	19118	95594	Fel Iron Plate Belt
24222	13	True	2	15	1	44210	221054	The Shadowfoot Stabber
24291	0	True	12	0	200	500	2000	Bog Lord Tendril
24583	5	True	4	1	1	37189	185945	Outlander's Tunic
24590	8	True	4	1	1	26274	131373	Fireheart Boots
24617	1	True	4	1	1	29424	147120	Vindicator Cap
24631	5	True	4	1	1	40167	200835	Feralfen Jerkin
24690	7	True	4	1	1	51838	259194	Elementalist Leggings
24769	1	True	4	2	1	33414	167071	Clefthoof Cover
24815	8	True	4	3	1	26174	130872	Felstone Greaves
24800	5	True	4	2	1	49940	249701	Dragonhawk Tunic
24866	1	True	4	3	1	29462	147313	Blood Knight Helm
24867	7	True	4	3	1	39510	197550	Blood Knight Greaves
24907	7	True	4	3	1	48821	244106	Talhide Lined-Leggings
24912	5	True	4	3	1	49752	248764	Netherstorm Chestpiece
24927	8	True	4	4	1	26074	130372	Ango'rosh Sabatons
24930	1	True	4	4	1	27088	135443	Ango'rosh Helm
24937	10	True	4	4	1	18957	94788	Darkcrest Gauntlets
24954	1	True	4	4	1	29214	146071	Bogslayer Helm
25014	6	True	4	4	1	26538	132692	Shattered Hand Belt
25192	13	True	2	13	1	58944	294722	Gutrippers
25016	5	True	4	4	1	53145	265725	Shattered Hand Breastplate
25247	15	True	2	2	1	70802	354011	Expert's Bow
25299	13	True	2	15	1	51745	258728	Siphoning Dagger
27681	0	True	7	8	200	200	800	Warped Flesh
30306	0	True	9	1	1	60000	240000	Pattern: Boots of Utter Darkness
31152	5	True	4	4	1	45507	227537	Chestguard of Illumination
31180	10	True	4	4	1	24085	120425	Gauntlets of the Skullsplitter
31198	6	True	4	2	1	25599	127999	Voidhide Cord
31233	8	True	4	3	1	34320	171601	Grim Greaves
31200	14	True	4	6	1	45905	229529	Shield of the Wayward Footman
31235	8	True	4	2	1	34571	172859	Grim Boots
31247	3	True	4	4	1	35821	179109	Bog Pauldrons
31269	13	True	2	4	1	1070	5353	Ghoul Hammer
31894	0	True	12	0	20	25000	100000	Five of Storms
32206	0	True	3	5	20	7000	240000	Rigid Empyrean Sapphire
36032	7	True	4	1	1	59769	298847	Oracle Leggings
32715	0	True	12	0	20	12500	50000	Akkarai's Talons
36042	9	True	4	1	1	29653	148268	Condor Bindings
36061	20	True	4	1	1	86037	430187	Coldwraith Robe
36083	6	True	4	2	1	25147	125738	Riplash Belt
36113	3	True	4	2	1	42510	212553	Vileprey Pauldrons
36170	9	True	4	2	1	42608	213043	Webspinner Bindings
36178	9	True	4	2	1	43920	219602	Geist Wristguards
36268	8	True	4	3	1	44765	223826	Ulduar Greaves
36257	3	True	4	3	1	44577	222889	Wolvar Shoulderguards
36281	3	True	4	3	1	69592	347964	Spiderlord Spaulders
36448	14	True	4	6	1	49055	245275	Spiked Targe
36443	2	True	4	0	1	39898	159592	Platinum Medallion
36449	14	True	4	6	1	50302	251510	Vrykul Shield
36690	13	True	2	4	1	82109	410547	Unearthly Scepter
36694	13	True	2	4	1	83507	417538	Beatific Mace
38374	0	True	8	8	20	20000	80000	Icescale Leg Armor
38769	0	True	8	4	20	1000	0	Enchant Chest - Minor Mana
38864	0	True	8	9	20	1000	0	Enchant Boots - Versatility
38808	0	True	8	4	20	1000	0	Enchant Chest - Greater Health
38888	0	True	8	6	20	1000	0	Enchant Gloves - Fire Power
38913	0	True	8	4	20	1000	0	Enchant Chest - Exceptional Stats
38927	0	True	8	11	20	1000	0	Enchant Weapon - Battlemaster
39004	0	True	8	3	20	1000	0	Enchant Cloak - Wisdom
41238	16	True	4	1	1	26498	132494	Cloak of Tormented Skies
43491	0	True	0	5	20	100	400	Bad Clams
44930	8	True	4	2	1	42467	212337	Windripper Boots
44648	1	True	4	0	1	349333	1746665	Purple Turban
45468	7	True	4	1	1	119297	596487	Leggings of Lost Love
47625	0	True	9	4	1	25000	0	Plans: Titanium Spikeguards
47626	0	True	9	4	1	25000	0	Plans: Sunforged Breastplate
52767	0	True	8	3	20	1000	0	Enchant Cloak - Protection
55286	13	True	2	0	1	140625	703129	Mardenholde Axe
55293	17	True	2	1	1	174071	870357	Nethergarde Broadaxe
55320	26	True	2	18	1	161547	807738	Nethergarde Crossbow
55342	17	True	2	10	1	178830	894152	Irontree Staff
55404	2	True	4	0	1	66839	267359	Thondroril Amulet
55481	26	True	2	19	1	169878	849392	Sishir Wand
55513	8	True	4	4	1	74385	371927	Crystalvein Sabatons
55520	10	True	4	4	1	52314	261572	Ravencrest Gauntlets
55530	1	True	4	4	1	73133	365667	Stonewrought Helm
55547	3	True	4	4	1	72294	361470	Ravencrest Pauldrons
55556	6	True	4	4	1	51564	257821	Ravencrest Girdle
55554	6	True	4	4	1	48138	240690	Direforge Girdle
55598	1	True	4	3	1	67080	335402	Sundown Helm
55610	7	True	4	3	1	100290	501451	Highperch Legguards
55638	9	True	4	2	1	48201	241007	Haldarr Bindings
55679	7	True	4	2	1	92390	461952	Yojamba Britches
55749	7	True	4	1	1	84847	424237	Ameth'Aran Leggings
55771	6	True	4	1	1	34004	170023	Brightwood Cord
56505	1	True	4	2	1	36300	181503	Darkbrand Helm
62071	21	True	2	7	1	33663	168317	Corroded Blade
62235	23	True	4	0	1	129946	649733	Divine Companion
62782	0	True	7	8	200	281	1125	Dragon Flank
67127	9	True	4	2	1	67458	337290	Bracers of Caustic Purification
66931	1	True	4	1	1	94809	474046	Mercury-Coated Hood
67438	0	True	0	3	20	2500	10000	Flask of Flowing Water
68972	12	True	4	0	1	382131	1528524	Apparatus of Khaz'goroth
69944	10	True	4	1	1	97901	489506	Grips of Altered Reality
71350	9	True	4	1	1	96104	480520	Wristwraps of Arrogant Doom
71999	0	True	9	1	1	18750	75000	Pattern: Leggings of Nature's Champion
75105	1	True	4	2	1	56111	280558	Vicious Leather Helm
75083	6	True	4	3	1	37556	187783	Vicious Charscale Belt
78882	6	True	4	2	1	104318	521593	Nightblind Cinch
78340	16	True	4	1	1	3	0	Cloak of the Darkmoon Faire
82023	10	True	4	3	1	61867	309339	Steppe Gauntlets
82061	16	True	4	1	1	94454	472274	Gemmed Cloak
82086	10	True	4	1	1	61965	309829	Growing Handwraps
82151	1	True	4	2	1	94371	471858	Swamp Hood
82206	1	True	4	2	1	94371	471858	Thresher Hood
82277	17	True	2	10	1	238814	1194073	Engraved Staff
82964	13	True	2	7	1	806996	4034982	Ghost-Forged Blade
85840	5	True	4	3	1	254512	1272563	Stormbreaker Chestguard
85849	10	True	4	2	1	122967	614835	Wildblood Gloves
85853	16	True	4	1	1	63467	317336	Stormscale Drape
87517	9	True	4	2	1	88502	442514	Bracers of Rolling Fields
93420	16	True	4	1	1	420779	2103898	Crafted Dreadful Gladiator's Cape of Cruelty
90571	23	True	4	0	1	201199	1005996	Scroll of Whispered Secrets
93502	20	True	4	1	1	608087	3040435	Crafted Dreadful Gladiator's Silk Robe
93546	8	True	4	4	1	425551	2127756	Crafted Dreadful Gladiator's Warboots of Alacrity
94044	10	True	4	2	1	65371	326855	Discarded Swampstalker Gloves
94062	10	True	4	1	1	64865	324329	Exiled Dabbler's Gloves
94903	0	True	15	2	1	0	0	Pierre
94092	26	True	2	19	1	245440	1227202	Rustic Voodoo Wand
98772	16	True	4	1	1	433632	2168162	Crafted Malevolent Gladiator's Drape of Cruelty
103789	0	True	15	4	20	1	0	"Little Princess" Costume
106472	6	True	4	2	1	78382	391912	Tailthrasher Waistband
106536	5	True	4	2	1	165767	828839	Daggerjaw Jerkin
106558	1	True	4	4	1	124672	623363	Stonebreaker Helm
106680	9	True	4	3	1	87199	435997	Snarlthorn Bracers
106715	8	True	4	3	1	135547	677735	Sunspring Greaves
108349	0	True	7	9	200	150	600	Netherbloom Leaf
112285	0	True	12	0	20	30000	0	Two of Visions
115470	0	True	0	8	20	0	0	Lingering Time Bubble
116177	1	True	4	2	1	290164	1450823	Supple Helm
116509	17	True	2	1	1	282102	1410510	Creeperclaw Broadaxe
116510	15	True	2	2	1	283122	1415610	Creeperclaw Bow
116612	15	True	2	2	1	313979	1569899	Gorian Bow
116551	13	True	2	4	1	771566	3857830	Soulkeeper Scepter
116620	17	True	2	5	1	323608	1618043	Gorian Hammer
121020	10	True	4	2	1	132621	663109	Llothien Gloves
116646	13	True	2	4	1	407941	2039706	Steelforged Hammer
121028	2	True	4	0	1	119419	597096	Azurewing Pendant
121041	9	True	4	3	1	133091	665456	Faronaar Chain Bracers
121111	5	True	4	4	1	261816	1309082	Valarsmidd Breastplate
94091	3	True	4	4	1	102527	512638	Tarnished Fanatic's Pauldrons
121168	6	True	4	4	1	130113	650569	Kal'delar Girdle
121172	8	True	4	4	1	196627	983135	Kal'delar Sabatons
121173	9	True	4	4	1	136135	680677	Kal'delar Vambraces
121183	8	True	4	2	1	189999	949995	Smolderhide Boots
121207	10	True	4	3	1	133144	665724	Dreadroot Linked Gauntlets
121221	5	True	4	4	1	258856	1294280	Jandvik Breastplate
121243	3	True	4	2	1	195209	976048	Ambervale Shoulders
128732	0	True	12	0	20	30000	0	Five of Dominion
128010	0	True	7	11	20	0	0	Weapon Crystal
128736	0	True	12	0	20	30000	0	Ace of Dominion
128743	0	True	12	0	20	30000	0	Two of Hellfire
128877	8	True	4	2	1	279532	1397664	Warhide Footpads
132223	0	True	0	8	20	26442	105768	Elemental Droplet
132528	0	True	0	0	20	875	3500	Reaves Module: Fireworks Display Mode
132538	5	True	4	3	1	5261	26307	Spritescale Jerkin
132501	1	True	4	2	1	269515	1347577	Tactical Headgun
133688	0	True	0	8	20	1100	22000	Tugboat Bobber
143634	0	True	0	5	5	1250	0	Critical Catfish
144331	1	True	4	1	1	451451	2257258	Tailored Skullblasters
144406	6	True	4	3	1	303813	1519069	Vintage Duskwatch Cinch
864	13	True	2	7	1	9716	48581	Knightly Longsword
1177	0	True	0	8	10	3	12	Oil of Olaf
1680	17	True	2	1	1	18234	91171	Headchopper
2673	0	True	7	8	200	10	40	Coyote Meat
3199	17	True	2	1	1	2262	11310	Battle Slayer
3389	0	True	0	2	20	40	160	Elixir of Defense
4084	7	True	4	3	1	11825	59128	Blackforge Leggings
4320	8	True	4	1	1	1514	7572	Spidersilk Boots
4351	0	True	9	2	1	225	900	Pattern: Shadow Hood
4407	0	True	0	0	5	1200	4800	Accurate Scope
6382	6	True	4	2	1	736	3683	Forest Leather Belt
6427	20	True	4	1	1	12278	61394	Mistscape Robe
6586	10	True	4	2	1	711	3557	Scouting Gloves
6615	10	True	4	1	1	1451	7259	Sage's Gloves
6617	3	True	4	1	1	2395	11975	Sage's Mantle
6622	13	True	2	7	1	49263	246319	Sword of Zeal
7288	0	True	9	1	1	125	500	Pattern: Rugged Leather Pants
7421	10	True	4	3	1	2086	10434	Phalanx Gauntlets
7454	5	True	4	3	1	6900	34504	Knight's Breastplate
7531	8	True	4	2	1	8990	44954	Cabalist Boots
7535	6	True	4	2	1	6130	30651	Cabalist Belt
8114	6	True	4	1	1	6472	32364	Hibernal Sash
8252	20	True	4	1	1	23840	119201	Imperial Red Robe
9359	13	True	2	4	1	19578	97890	Wirt's Third Leg
8292	1	True	4	1	1	20046	100230	Arcane Cover
9749	5	True	4	1	1	482	2410	Simple Blouse
9434	5	True	4	1	1	9884	49421	Elemental Raiment
9406	5	True	4	2	1	8880	44402	Spirewind Fetter
9756	7	True	4	2	1	412	2060	Gypsy Trousers
9849	1	True	4	1	1	4166	20833	Conjurer's Hood
9877	16	True	4	1	1	4730	23653	Sorcerer Cloak
9902	1	True	4	3	1	6238	31191	Jazeraint Helm
9973	8	True	4	4	1	6510	32553	Embossed Plate Boots
9960	10	True	4	3	1	6598	32993	Warmonger's Gauntlets
10059	9	True	4	1	1	8341	41708	Duskwoven Bracers
10062	10	True	4	1	1	8374	41874	Duskwoven Gloves
10067	6	True	4	2	1	7456	37281	Righteous Waistguard
10106	8	True	4	2	1	16936	84680	Wanderer's Boots
10121	10	True	4	3	1	12338	61690	Ornate Gauntlets
10186	10	True	4	2	1	9809	49047	Swashbuckler's Gloves
10156	9	True	4	3	1	17955	89776	Mercurial Bracers
10234	8	True	4	3	1	20637	103186	Engraved Boots
10317	0	True	9	2	1	1000	4000	Pattern: Pink Mageweave Shirt
10386	10	True	4	4	1	16927	84637	Hyperion Gauntlets
12020	2	True	4	0	1	3969	15878	Thallium Choker
12027	2	True	4	0	1	6257	25030	Vermilion Necklace
12689	0	True	9	4	1	3500	14000	Plans: Radiant Breastplate
12233	0	True	9	5	1	750	3000	Recipe: Mystery Stew
12984	26	True	2	19	1	2371	11858	Skycaller
13019	15	True	2	2	1	7942	39714	Harpyclaw Short Bow
13094	11	True	4	0	1	2646	10584	The Queen's Jewel
13118	6	True	4	2	1	14927	74635	Serpentine Sash
13110	5	True	4	2	1	6955	34777	Wolffear Harness
14109	20	True	4	1	1	596	2984	Native Robe
14139	3	True	4	1	1	26609	133049	Mooncloth Shoulders
14185	6	True	4	1	1	1139	5697	Watcher's Cinch
14231	10	True	4	1	1	3352	16764	Embersilk Mitts
